"","sd_4","sd_desconocido"
"8645",23.4010383915968,25.9224718029327
"8646",17.2929461607419,28.1096232629476
"8647",22.9662794192449,35.8998150299356
"8648",26.4977704363117,36.2929433818484
"8649",14.5783269555957,30.9686043899096
"8650",15.4846918264327,26.1803407934242
"8651",20.3633210841577,22.7561380501592
"8652",26.8470686989322,32.8906088775787
"8653",16.7480351645526,34.3109261975601
"8654",20.473504374575,24.2549891476651
"8655",17.5722631047519,44.0465298248677
"8656",23.1134139950922,29.0209580107028
"8657",18.9692134426054,32.0416204201658
"8658",19.5045434838895,31.683104227147
"8659",23.9292009427083,34.4102813450792
"8660",21.4850895248895,27.8614185693395
"8661",15.3117324246288,39.8072816996025
"8662",25.8548139147537,16.7410004912656
"8663",18.5539180374464,23.4914978521319
"8664",21.4725370780495,30.0170760210721
"8665",20.820268703982,31.4161951233663
"8666",22.2040041482466,22.1977628111646
"8667",24.9533234824568,23.0813269756054
"8668",24.9825543347451,27.6904052338223
"8669",20.5307432525397,32.8907626772934
"8670",22.7763364578647,38.075823929938
"8671",20.5493349076485,24.1604841837241
"8672",14.7680475252346,26.721087164394
"8673",23.4778893663311,26.2469174327921
"8674",18.0552617602372,27.640073959998
"8675",25.0649903151394,28.3581176984828
"8676",23.8538866148899,41.9084721945261
"8677",12.8142882738256,30.5839095100334
"8678",19.7117743457907,37.9710726892771
"8679",13.7307378399351,30.4480372273701
"8680",16.1427044119923,23.6344016627185
"8681",21.154759202538,27.8691142516991
"8682",22.3325437833177,39.7783593246323
"8683",17.5990520111967,43.4361713432655
"8684",16.5067956245224,20.7681169441503
"8685",15.6735491387155,24.723333338109
"8686",12.758566020844,22.9247251355759
"8687",33.0112630694895,26.2511556421007
"8688",16.9306335404,28.2393028459368
"8689",21.0206779018473,31.7578545875983
"8690",20.8055705684815,42.9072427368391
"8691",18.5010080697009,42.4160647296772
"8692",23.929610795649,43.919874918269
"8693",20.2138718431798,17.8568301044416
"8694",20.9649940277572,34.9231774625021
"8695",17.2007735259891,32.6379134016933
"8696",21.5220598814891,27.6318837990642
"8697",22.0039775212776,27.2580221656407
"8698",23.8684751315623,30.8609709729652
"8699",28.5356233501568,36.2973002602281
"8700",17.313870208448,32.3577579743807
"8701",18.0336998766563,18.9477590676015
"8702",18.2187411822676,45.2883471811036
"8703",20.5626957245793,25.1756433251727
"8704",18.8686303750411,32.8646004311744
"8705",19.7242785753891,27.93193987006
"8706",18.4501305106066,30.438076852279
"8707",17.8558175716559,29.2017809538584
"8708",21.0484940759053,28.8258820566755
"8709",21.9593047292245,36.5333494328931
"8710",20.1357026636474,22.6961437140757
"8711",13.871504931264,22.8963721583725
"8712",18.4063461472685,37.0224807879552
"8713",26.2035720601417,36.4732020369838
"8714",21.4758032079359,29.8886650798527
"8715",20.3423304139064,32.616927730845
"8716",25.5846136939963,30.3998963908384
"8717",18.7058013678937,35.5206224737627
"8718",22.88052541866,24.7488333757574
"8719",13.1767427813228,26.2315290045062
"8720",22.878598234249,29.2615753429536
"8721",22.4055060240398,23.3597396303113
"8722",23.2502091795759,43.1471128481435
"8723",20.2758033501233,21.6931581945679
"8724",14.7754174712713,27.4397151014604
"8725",16.3919684793413,34.4760520906021
"8726",22.1664566396847,33.769416224631
"8727",26.672936196831,28.5036690843861
"8728",21.9399111173829,27.6482022112692
"8729",15.3215507292956,33.8083303190715
"8730",19.2407392008251,25.502507364082
"8731",15.9151422781618,21.081421303922
"8732",24.7533564370731,39.0745542608142
"8733",16.2058873321554,33.0602188568274
"8734",21.5822463628538,31.7103377397023
"8735",23.4084403152275,30.8521746504645
"8736",12.5041653828469,17.5931366751315
"8737",23.1140276583654,33.9120734273311
"8738",16.2338450005572,44.0186663616727
"8739",19.2098706705758,36.4540660403671
"8740",18.5410467767749,40.8164392820967
"8741",24.0624615347136,19.2733920139413
"8742",18.2021313025491,30.4026590838136
"8743",22.3169768340975,42.9486599505002
"8744",14.9006821334229,40.1657493365919
"8745",22.5417996773791,34.1513979394991
"8746",20.0433539150572,30.9462833151052
"8747",21.5707613371733,20.9207720044258
"8748",18.2271330805257,21.3186449239992
"8749",20.0183956108604,20.7425989602898
"8750",20.6504546278841,38.1478504263976
"8751",21.5106987067209,30.994532130922
"8752",20.503939083215,33.4031270565645
"8753",15.0381995518855,19.4835452374609
"8754",20.6709832695705,30.3393508910894
"8755",19.2024551214449,16.8856620664441
"8756",25.0272486279324,32.5481124306692
"8757",13.5751667001277,30.115077924082
"8758",20.7422793225848,31.5500787270076
"8759",22.1483140037733,22.7219352714968
"8760",16.4116399464289,27.0958533131484
"8761",16.9062786452147,27.4149981547762
"8762",21.6650220539886,32.1631793454931
"8763",27.5729695890248,27.0496279526557
"8764",18.8446787005768,29.4895111325339
"8765",20.2947844828109,23.3343280722691
"8766",19.482039389554,25.5584896369461
"8767",12.5671198645245,27.6196121085702
"8768",22.9372002449295,36.6587837416447
"8769",19.2933479706599,18.7128942831741
"8770",19.5908388057247,27.9551726829072
"8771",22.4095643656615,24.8572015595731
"8772",16.1726186945033,29.5371176829011
"8773",25.8914685427664,39.1990278637957
"8774",15.3678737999501,18.4835451670779
"8775",22.7733387823255,26.6535682394918
"8776",23.2156764548316,19.2460440212752
"8777",24.3149611420919,26.3836165468342
"8778",17.3817024027021,27.1761283622205
"8779",18.1592833118247,49.1421517181343
"8780",20.3949442140415,38.9782648731714
"8781",16.1296899259711,30.0441821707223
"8782",15.0191193558465,43.2637231539306
"8783",20.4692537646839,30.124777622959
"8784",24.854648883639,40.5062354155447
"8785",21.5755662822816,37.7115933492891
"8786",19.4730626668988,27.9257365386104
"8787",11.9053228027182,36.3759013036396
"8788",26.3797437203525,34.4217943232627
"8789",23.3297064733405,22.6027168907763
"8790",18.4337198049858,30.5511947371865
"8791",19.8214520154034,30.0383595596208
"8792",18.8334730347407,40.1029606370155
"8793",18.3896441929767,34.703320815578
"8794",9.15944314285021,30.1702112581263
"8795",12.3414353094895,33.5755071413907
"8796",23.7134550970944,35.5278464348804
"8797",19.6769755850432,13.7913783472014
"8798",22.0696837948042,30.0001635397179
"8799",20.8279423120683,32.9141944604037
"8800",12.5312238400851,37.8838320248991
"8801",20.4626527182772,24.402761473573
"8802",17.8129655349444,36.1349806993819
"8803",29.3512269325028,20.5363676721518
"8804",11.2300481506641,31.3361896559313
"8805",21.7486207547847,34.330687835768
"8806",15.4297923009872,9.70350489160409
"8807",23.3909442972677,26.2534862615518
"8808",18.8236155046651,28.1226754761496
"8809",22.9021257668129,25.0677468307335
"8810",20.7267398514247,20.6060466035058
"8811",21.3464107615761,25.3428467450209
"8812",22.8746409512359,26.3971535653071
"8813",22.8206552635233,21.4467620636064
"8814",17.3628983470321,23.5899887998879
"8815",18.40922083855,25.4163884860787
"8816",26.5988884761809,30.4866036041287
"8817",18.5906322696525,33.9241359427534
"8818",14.9481403651539,25.3537084914593
"8819",15.4887968795654,30.0913976530922
"8820",18.0092605837147,36.4736253180219
"8821",19.0062565358469,35.7205483272944
"8822",19.6196897509935,38.8566275580931
"8823",25.8616289840786,30.9062497423017
"8824",22.7629343977315,24.9683396074972
"8825",21.2495174717042,32.31946503431
"8826",21.178353832257,31.5286232621548
"8827",22.5062919655623,34.8774133562482
"8828",28.4304056418569,30.3216665665163
"8829",14.2129376127471,40.7743063331492
"8830",21.0934591296477,43.6309004329398
"8831",23.9326431121889,20.8995746390938
"8832",21.7220554777413,28.0589121898083
"8833",15.6848797995344,29.2024782918564
"8834",21.4181092249162,33.3837723925839
"8835",19.5420941980991,31.4612470262317
"8836",24.7132602149562,27.0097361209321
"8837",15.5263921015528,30.3622202421599
"8838",18.5335667001547,25.7793345481263
"8839",19.2001205799607,25.9857638115473
"8840",22.5085718384472,23.7634093911914
"8841",25.7835171931841,27.5534243953783
"8842",22.1157703872566,16.8729505099274
"8843",15.8385378251243,40.1475223265742
"8844",22.4099991772134,31.9901346990658
"8845",18.9984078689754,19.3909966029982
"8846",14.1933954114289,27.3082632176308
"8847",20.6290192357702,34.1603994670878
"8848",12.7754289674549,40.8337580175917
"8849",18.5338041333361,26.9614233027118
"8850",16.0167233668106,26.8983383968904
"8851",21.9468763685273,31.9080529493596
"8852",17.9739830513252,27.983658729349
"8853",19.1180961692153,36.7488169666769
"8854",13.2620188001588,39.3053089321052
"8855",23.174230944608,20.6985535707794
"8856",25.5208450666571,20.1351184008862
"8857",19.3247127619701,24.7466354423583
"8858",23.3452187760689,34.5406771836782
"8859",14.3400661747604,29.6880176484827
"8860",16.790084775868,26.9522370501947
"8861",20.0273953693157,34.0262653475537
"8862",17.6614627083389,27.1692628961358
"8863",21.4085441275603,22.2659886967034
"8864",20.2504057585481,26.161187510643
"8865",27.6921597646752,25.0335292627126
"8866",23.8408507545954,39.35662335687
"8867",18.6050929250301,23.9609372596752
"8868",13.9504364276521,54.6190491912508
"8869",16.2490444428031,34.5921540574493
"8870",19.7884982177114,26.8604458596069
"8871",20.703667927019,35.2600006092513
"8872",11.8597739473945,25.1326924961063
"8873",16.2722363056408,34.1495912825302
"8874",20.9133684836484,30.1007007572867
"8875",17.5943872304019,38.8459379842609
"8876",19.0911236632532,27.6038653616827
"8877",14.7137993252179,40.1667841791959
"8878",21.8982390295875,35.973521597223
"8879",19.0950994758995,25.5030682586726
"8880",29.0808045434422,29.1738783717783
"8881",25.0320324251175,26.5476125901792
"8882",20.1017424590835,38.5713962984677
"8883",17.1830407821189,35.0144982170314
"8884",19.5239596844245,27.0875984741913
"8885",19.8304380827703,35.5068123909062
"8886",21.5838602272833,23.8702960330116
"8887",15.3096693176589,43.178973825713
"8888",21.078376429434,19.6252057402714
"8889",20.0400040741529,35.1339521490522
"8890",13.6132728585669,37.8192943284112
"8891",19.8589273470189,30.3667183224961
"8892",21.4221042939819,32.0296813892776
"8893",20.050681478295,28.9815614612071
"8894",22.6465165864995,37.7983241444651
"8895",21.0427417770872,28.478368541508
"8896",22.3840376793219,38.4606557018514
"8897",22.0216058854621,28.1213555463711
"8898",21.9564202892378,29.6468564608775
"8899",24.6753338936163,30.7541114417412
"8900",16.3917526645016,27.7786527236509
"8901",18.9315029530744,28.5637381910232
"8902",15.1281102767767,36.7621816514873
"8903",20.7215917199807,32.8289261501003
"8904",8.99962870207751,33.3130628524
"8905",21.6989223684814,17.8752385821386
"8906",20.0371981883241,33.8078867462164
"8907",19.0936164299431,28.5756518719326
"8908",18.4242960301621,24.5343796309698
"8909",20.8274550131572,30.3655736811028
"8910",26.4303449848755,23.7849911057023
"8911",13.2130081484646,25.4369752952209
"8912",22.1119033896748,38.351064380349
"8913",21.900517095522,45.5366789447406
"8914",21.2495316303431,36.4540651058938
"8915",18.6260978172945,26.8619857855026
"8916",19.7021586318055,19.7571904811934
"8917",21.1117170923491,23.9173010097289
"8918",18.6218476347818,16.984829786032
"8919",21.3920971320755,28.8728555095967
"8920",22.8523644849613,32.5600579397739
"8921",19.4756382708735,41.1880229771405
"8922",15.681474339126,37.4056908506839
"8923",22.3807715322607,44.3377861951587
"8924",21.9915310230354,29.7803603500882
"8925",14.5509929360299,23.98648713047
"8926",17.7308080411369,41.0692007974762
"8927",23.5070223965461,32.8373678426156
"8928",20.3771032399755,32.9300308027126
"8929",23.7701731023088,43.8798577880505
"8930",21.4189079647835,31.3149191047513
"8931",20.9772010578592,29.7844820320167
"8932",16.9512617529455,27.6727129045146
"8933",16.1219963103672,30.0438328972197
"8934",14.8750857418032,33.1376599752372
"8935",16.475892250166,25.657990068078
"8936",21.9150217990614,28.052948170826
"8937",21.3355412859575,33.2159929826891
"8938",20.492220446204,35.7799615934489
"8939",13.3471925925511,33.2973533072196
"8940",15.1767203245517,25.5504357081929
"8941",17.6020168353865,30.5969067123055
"8942",23.8969874697814,35.5041601756447
"8943",19.7433364766874,25.7077053509242
"8944",22.0284343382017,24.3370972416436
"8945",20.5375546431204,27.0015461635622
"8946",10.1812778419767,29.2216007878885
"8947",25.6782725014413,34.3144121870499
"8948",19.7655395730581,21.4453487687014
"8949",20.093059594022,24.6152783609252
"8950",17.7053459982517,29.1683789978574
"8951",20.0049476378676,37.371200332361
"8952",25.5186797706496,35.7712452307487
"8953",19.0057223661887,37.7222001179612
"8954",14.4217420058974,32.6281812926938
"8955",25.329959112466,31.0046359546961
"8956",18.7331166440482,25.940141324646
"8957",19.3263280323295,27.0761967194832
"8958",18.6288143008731,34.1833110894234
"8959",15.4390221061245,44.0911700731828
"8960",20.1813814354782,29.8598258325434
"8961",25.6924872808931,20.7400337914564
"8962",22.5403331609771,30.6811668983103
"8963",16.6410437316872,28.7286711157287
"8964",15.951383637775,31.5793720341923
"8965",19.9760970469675,24.1943295429143
"8966",20.93539440173,19.9983474969385
"8967",22.1709050012717,23.940762105586
"8968",25.8183962934914,29.4294762368791
"8969",20.8401228910525,36.1734563519294
"8970",23.3226850584922,22.8897874551422
"8971",18.4023458404227,32.8560824824686
"8972",9.96464351806423,35.4995279833245
"8973",26.2727226735746,34.1850100503846
"8974",15.5448562366009,36.4654134218133
"8975",20.5476340972191,29.3171082418713
"8976",20.2049720424319,12.7711524857154
"8977",16.3463028589694,39.2572744128038
"8978",19.321310318122,30.8541018156548
"8979",15.0521027974525,26.3593913400433
"8980",17.0940708638373,26.4044170498178
"8981",23.3012220179696,21.0353201895245
"8982",14.3709114694303,34.3296276730964
"8983",22.5795636433215,27.5067324828031
"8984",19.0979551737894,28.6984112365826
"8985",21.8116026606285,31.4135331421647
"8986",21.2497052977638,26.991801981238
"8987",13.6156322964113,18.3488176516032
"8988",23.1995389684277,22.8344405003193
"8989",22.1731542592069,24.7215295346628
"8990",27.6744454729008,40.0105093604264
"8991",14.0477944009521,26.8213755203789
"8992",13.6640910753534,19.3747821076255
"8993",24.6685883270424,34.6629952266259
"8994",20.6021653676545,28.7730744777282
"8995",12.7938843718302,33.1805083339864
"8996",20.3337484662078,29.9146731617557
"8997",23.1475157917522,38.3674489299253
"8998",20.6834624224143,24.5056429538158
"8999",15.7380103224714,27.1787719985145
"9000",15.9110356093333,34.5255594289925
"9001",19.8217429306591,30.9696538106004
"9002",21.8456456422755,35.9506935176621
"9003",20.074122667159,17.2221237941041
"9004",22.2512778752461,27.0438675448727
"9005",21.0508971909871,29.7611043096705
"9006",15.388366092992,32.4483936197203
"9007",22.5026447783947,38.3993581087567
"9008",21.4926324189414,19.3107217547738
"9009",11.0030569888623,23.647016247746
"9010",16.8668138128918,27.5472944867496
"9011",17.8423170444117,32.7083343891372
"9012",18.9858214782258,35.520686647439
"9013",16.0749676596323,32.1549646599689
"9014",21.4820371420016,16.1568742098635
"9015",20.31442361401,22.9510428410163
"9016",18.6643358155658,16.9646617286595
